Day,Hour,HVAC (kW),EWH (kW),EV Charger (kW),Inflexible Load (kW)
,20.75,38.38712424,95.56741548,156.9196722,60.62085668
,21,40.86820868,95.97707553,155.62246,60.13284761
,21.25,45.90860085,92.35551494,151.249398,60.1311761
,21.5,51.27817107,90.33338009,146.1299186,59.72140817
,21.75,58.59282468,85.58444301,142.1633627,59.60638294
,22,72.19242536,78.31056035,138.5547541,59.0468652
,22.25,89.18971356,70.61140116,134.460558,58.03822335
,22.5,104.1874029,62.22216059,130.5494978,57.50286874
,22.75,122.1412185,58.63399675,126.1889223,55.42762799
,23,133.3303427,51.58571685,122.129411,55.20365253
,23.25,144.5354687,47.07129045,114.9441039,54.41403824
,23.5,166.3678862,37.54070951,107.3578402,53.03875832
,23.75,180.1057858,37.79378238,97.62666727,50.78445596
334,0,183.7285876,38.06528765,90.18885461,50.14447317
,0.25,195.096747,41.77343808,82.65808664,47.50153424
,0.5,210.4609701,41.73453161,76.36348563,45.05190443
,0.75,217.6962156,39.88991999,72.13887463,44.30417884
,1,225.0202133,38.20668791,70.99150081,43.50639078
,1.25,229.0723132,36.3048904,68.40678807,43.28067646
,1.5,228.853882,36.66793735,64.44023213,43.23494835
,1.75,229.7870447,35.8234119,58.70891259,43.27331465
,2,229.2524776,35.72810669,51.79137222,43.38002432
,2.25,231.0339649,33.08207265,45.63551049,43.68299391
,2.5,234.9598073,31.36105018,40.36203056,43.43730858
,2.75,237.4269752,30.67712449,35.55055242,43.19454518
,3,234.3065668,31.41490404,33.39176926,43.52985953
,3.25,233.7226446,32.52073327,32.22219716,43.37754725
,3.5,227.6379054,32.77416199,28.5858407,44.29478802
,3.75,222.0525303,34.29793904,25.99974057,44.84983092
,4,216.0069797,33.05216847,23.63701068,46.09395693
,4.25,209.5785332,35.19304269,19.70930174,46.64675853
,4.5,206.713396,36.78621058,19.0253171,46.75114318
,4.75,200.1492625,41.63053149,18.44538692,46.72488878
,5,198.0670628,44.67237174,16.33377512,46.38207624
,5.25,192.5769004,48.20184709,15.3015549,46.47617436
,5.5,187.9012307,55.15916178,15.52769992,45.67821158
,5.75,178.1518119,62.63571212,12.99015854,45.57666297
,6,169.4649938,72.30255614,10.44984237,44.8183663
,6.25,158.3346134,79.51705111,8.678141796,44.99600605
,6.5,149.770177,82.78762654,6.357033687,45.63952133
,6.75,143.5921386,83.76602389,7.326821235,46.41058584
,7,134.0650486,84.426081,6.867594227,47.78824089
,7.25,125.6053291,84.59941191,6.825972444,49.10327803
,7.5,117.6269241,82.21622315,10.02668757,50.90942034
,7.75,104.6173972,78.42689908,10.10854375,53.83301665
,8,92.15333158,72.31702108,9.904597008,57.18501782
,8.25,81.86510621,66.65912694,10.93820462,60.08844369
,8.5,66.50422751,63.67550644,13.12751042,63.20921106
,8.75,54.06149904,61.24074311,12.94437457,65.74110613
,9,50.19843977,57.07847053,15.74690798,67.28414508
,9.25,43.55497755,53.43343204,15.99663867,69.15710758
,9.5,43.33049564,50.93388623,18.74228897,69.74847931
,9.75,46.93779769,51.17274034,20.43629555,69.11823229
,10,50.08450427,50.60639322,20.32530413,68.74061416
,10.25,50.22151184,54.06491403,23.07234182,67.95013277
,10.5,52.07272089,55.27693089,26.62406732,67.38460224
,10.75,51.07388316,57.64755155,27.65767493,67.01761168
,11,50.37343842,57.38947912,31.94194382,67.18703227
,11.25,47.43562565,59.92019208,36.67295317,67.09470166
,11.5,49.32467784,64.12698382,37.3971722,65.8576107
,11.75,50.13983267,70.40803695,36.76868327,64.33139634
,12,49.27999182,72.95914296,38.1644004,63.90205843
,12.25,53.37774263,70.08511857,38.34198668,63.88509039
,12.5,53.07401512,68.87166733,39.42137826,64.20334262
,12.75,53.28226253,68.99619758,40.53822944,64.14234964
,13,54.51707125,72.75135868,42.12401938,63.1103
,13.25,58.91622302,69.86965486,43.78889071,63.04681435
,13.5,59.59981264,67.28154506,43.02582468,63.51257552
,13.75,65.01934452,61.53114178,42.37791226,63.92331781
,14,65.35800916,60.98104393,41.62178319,63.99137544
,14.25,69.11570478,60.81382302,42.06991106,63.42730434
,14.5,72.10109586,56.88888538,41.46223303,63.82185013
,14.75,76.98152938,54.36555771,39.81401041,63.60172025
,15,74.8180942,49.9582471,39.67110896,64.92727224
,15.25,78.87742166,50.25810013,41.62178319,64.21114584
,15.5,81.79028535,45.90048558,41.47610695,64.71344644
,15.75,80.07501625,44.82583233,40.36480534,65.22670133
,16,76.93808069,42.25089068,43.94844088,66.30082027
,16.25,70.50466821,41.98102177,45.25536487,67.39013714
,16.5,65.8160145,40.8299721,47.46825634,68.39611055
,16.75,54.1114851,39.17515839,51.13513544,70.63657163
,17,47.31547915,38.53439811,58.09707238,71.86632376
,17.25,39.71718512,41.60731337,64.12390658,72.39918074
,17.5,43.12907543,44.23979683,71.94602704,71.26828197
,17.75,38.95404615,46.65168678,78.96623447,71.40031111
,18,39.48294398,47.86112182,87.30030286,71.04692411
,18.25,40.05657232,52.6742074,95.17236945,69.88556901
,18.5,38.59916933,59.19673285,100.3459571,68.66930338
,18.75,37.15337077,66.73426254,109.3154514,67.22562456
,19,36.48373759,72.06491678,117.498294,66.14817603
,19.25,38.16554539,76.82759649,124.6558533,64.82071352
,19.5,35.45975103,80.65058671,130.8741477,64.40408723
,19.75,38.5307044,84.66114968,139.64247,63.02149848
,20,33.11611412,91.09163535,140.9271957,62.45883611
,20.25,31.37456681,94.42880637,142.7488424,61.99589012
,20.5,29.64009197,95.93301667,143.1608981,61.93913714
,20.75,38.19231161,93.21120903,144.2611006,61.17562813
,21,47.56631238,91.6382608,141.6167299,60.02533206
,21.25,60.76969658,88.23859294,141.1269803,58.66827234
,21.5,77.30415612,82.80869856,136.7081343,57.22940201
,21.75,93.39263154,76.37730774,132.9926964,56.0844439
,22,103.997126,71.22979933,127.2766382,55.53161554
,22.25,116.5352399,64.12871874,121.7326167,55.10353523
,22.5,134.3399933,55.22670254,116.5465425,54.23300051
,22.75,151.5149227,48.53654288,110.847133,52.97171395
,23,162.7404449,46.76736699,104.6330008,51.56878059
,23.25,177.6276104,44.61344634,99.79516217,49.66548314
,23.5,171.3011164,42.715953,95.9312733,51.09938737
,23.75,166.3183185,41.16949621,91.79268066,52.2402921
335,0,171.1731318,46.21610752,89.33144588,50.3420528
,0.25,165.602881,52.46369651,86.35410099,49.84493982
,0.5,146.7191977,57.63754051,80.91135914,51.71658603
,0.75,156.9299584,55.88575454,75.79049241,50.47215009
,1,160.7145657,48.99531954,69.91349662,51.3978207
,1.25,164.3998954,44.22386707,66.56016829,51.86849073
,1.5,165.6153507,42.36082929,63.06810068,52.08802627
,1.75,173.301971,43.79429798,59.05992296,50.53961842
,2,172.747139,44.36989527,54.43435545,50.50048104
,2.25,177.0070986,44.86682663,51.03940534,49.70845831
,2.5,178.1669772,43.0395365,46.05172832,49.9289422
,2.75,181.886893,40.75004751,41.20001579,49.842531
,3,182.3988556,39.20672354,37.47209141,50.10357787
,3.25,181.8365652,40.46506623,34.47393563,49.91391263
,3.5,177.7284057,39.65562613,30.91804795,50.75109373
,3.75,172.8140933,41.19789209,26.60464382,51.19465794
,4,169.580045,41.87860525,23.2291172,51.56083608
,4.25,162.6966868,47.07136528,20.96766698,51.50822672
,4.5,156.3619788,53.04117561,19.40268793,51.19515548
,4.75,147.3216972,60.52802976,17.32437356,50.97785517
,5,137.1907143,67.50619117,17.58104122,51.04810989
,5.25,127.7136369,72.62202959,16.50164964,51.4275893
,5.5,122.9088531,77.64405152,14.64670551,51.08034984
,5.75,111.2154925,87.08684568,13.59506178,50.85288882
,6,100.4575272,95.3871012,12.41439053,50.72966205
,6.25,90.15697818,99.07190692,12.36444439,51.55890418
,6.5,80.40599871,99.34977978,13.41331333,53.05731136
,6.75,69.07884193,96.92922141,17.14539989,55.40755831
,7,62.03709925,91.17685795,18.40237774,57.81254013
,7.25,54.1030187,84.03184257,21.01483833,60.66977421
,7.5,46.51012723,79.70945954,22.83648505,62.84516641
,7.75,45.99841421,76.27692256,23.62313675,63.68982649
,8,44.07253057,73.04956315,21.85143618,64.71515885
,8.25,49.13724833,66.81353942,22.60062827,65.29058706
,8.5,51.48226768,62.84694487,22.58675435,65.79684942
,8.75,56.68807874,59.85411173,23.15003581,65.62899368
,9,56.41563838,59.57085613,24.65396958,65.73552983
,9.25,62.49804398,61.62065561,23.40670348,64.30683394
,9.5,62.62082487,62.39961884,25.34211639,64.11408606
,9.75,63.80666916,62.4818284,26.27860652,63.90608218
,10,62.74283405,62.04224807,26.44786843,64.17398031
,10.25,64.46289096,63.87023086,27.55639526,63.49255281
,10.5,66.09004699,65.21181088,32.22219716,62.93407895
,10.75,67.43255756,66.27724516,31.67140223,62.48251409
,11,70.74413519,62.68314789,32.90895658,62.75134995
,11.25,77.76981095,61.1051439,36.10689692,61.97790938
,11.5,88.04926556,60.99558395,37.54007366,60.3575433
,11.75,99.13675171,62.84120026,38.68467269,58.17340856
,12,111.891378,65.51699255,41.95614485,55.53804784
,12.25,128.4828112,65.05324369,43.73616978,52.98647383
,12.5,140.4378924,63.92272916,41.93949614,51.32488629
,12.75,148.6104624,62.54503647,41.74942333,50.32342902
,13,158.8897226,60.07622686,41.3512416,49.22737175
,13.25,170.6970503,59.20132076,40.30653485,47.5326229
,13.5,174.7499345,56.73551272,38.96215125,47.43211876
,13.75,179.3226613,54.46333456,40.17334514,47.20541096
,14,183.3151248,50.55263361,41.46084563,47.43566145
,14.25,182.5141377,49.33147122,42.14344288,47.83518881
,14.5,186.8998954,47.03274937,38.8372859,47.64429466
,14.75,190.6330243,45.15841942,38.33227493,47.46351179
,15,191.1079622,43.35375768,37.1862885,47.78855768
,15.25,187.657939,39.18960914,37.30976646,49.26592773
,15.5,187.9231669,36.52939579,37.5692089,49.81464978
,15.75,183.5050155,34.8055587,40.71581571,50.90462892
,16,179.8320068,37.04606942,43.88878299,50.99441905
,16.25,178.6453715,36.11898366,47.00764194,51.39029974
,16.5,175.6536498,35.46585651,49.5493455,52.01411458
,16.75,166.6647564,31.8945931,53.57833411,54.24595162
,17,159.1673301,33.14108247,59.33046455,55.1685422
,17.25,147.7934969,35.34383345,66.16059917,56.49885528
,17.5,128.331203,42.54562839,72.32062309,58.01242343
,17.75,113.1400476,45.4495826,78.93016226,59.79768514
,18,97.80373944,49.17706759,88.13551331,61.42316445
,18.25,80.64421638,51.50573165,96.52230262,63.65120724
,18.5,65.64640195,59.06427614,104.7509292,64.37118099
,18.75,55.80151588,65.83200383,113.8688745,64.44242327
,19,45.07530295,74.5812846,122.8147831,64.21433273
,19.25,37.49377941,80.21095961,130.779805,64.1763376
,19.5,35.11912462,82.88137128,139.0819633,63.96285755
,19.75,36.47112055,86.35269122,144.3679298,62.97513377
,20,32.72332263,91.21756831,147.5297979,62.49369764
,20.25,32.66708229,97.11753894,149.4749226,61.19159151
,20.5,34.44350637,100.7268985,149.5609409,60.10528375
,20.75,38.89777511,101.0259589,148.2998009,59.3261429
,21,34.85900698,99.61339415,147.3882839,60.28624907
,21.25,43.73908646,95.44637848,147.1912741,59.79143984
,21.5,44.85661786,93.95554219,145.9564945,59.94393177
,21.75,49.35386501,91.45713895,141.3337018,59.77957294
,22,50.48407772,86.51312239,135.7966172,60.69740926
,22.25,56.62331669,79.29965474,129.1468437,61.31812383
,22.5,57.79419571,71.9304803,123.7498858,62.76837751
,22.75,64.28997347,67.08675259,117.8937009,62.805437
,23,79.10368365,61.69900906,112.8033568,61.63251971
,23.25,88.81901446,60.45901194,108.1972128,60.3536217
,23.5,110.1960651,55.41759743,105.2961745,58.05360793
,23.75,125.9235521,50.7640244,100.7150036,56.57133735
336,0,142.3495823,46.81875589,94.7603138,54.81989885
,0.25,151.8987724,46.57816574,89.9599348,53.34549291
,0.5,167.1652687,46.61324684,87.00062602,50.89505771
,0.75,171.2485347,50.24867959,81.69107388,49.4338612
,1,181.6564256,50.16741573,76.6381894,47.7866573
,1.25,186.7620893,50.93116128,72.73267874,46.80002987
,1.5,194.2063997,47.77506148,67.00274659,46.31029571
,1.75,194.3381778,46.59771324,60.07688186,46.55084416
,2,190.803052,46.03141524,56.1921821,47.24230829
,2.25,189.2134336,48.60324555,50.57324137,46.92512939
,2.5,193.3034502,46.8790797,45.74650191,46.6538747
,2.75,195.3411179,44.51057117,42.84130144,46.8541831
,3,199.0247519,41.25749855,40.63395954,46.98770669
,3.25,197.3353429,40.45084085,36.87551252,47.43726939
,3.5,192.7983187,43.00916481,33.80937449,47.59467683
,3.75,187.2756952,43.05342794,30.75294821,48.46846034
,4,185.5792772,43.45771529,27.77699071,48.65004559
,4.25,177.1035433,43.72899009,23.09870228,49.94587971
,4.5,171.1067098,47.72046038,19.72040088,50.01837969
,4.75,166.8968411,56.88272098,17.20505778,48.65590075
,5,157.0713144,66.0430876,16.77774081,48.192348
,5.25,141.2324153,76.73137507,15.41254632,48.35139687
,5.5,132.9088295,82.3286647,17.124589,48.43932846
,5.75,127.651866,86.87026102,16.69172245,48.271199
,6,113.4299255,90.87342193,16.78051559,49.65711816
,6.25,103.0997153,94.06949416,15.47497899,50.59971352
,6.5,98.17712042,95.63977784,16.70004681,51.03837677
,6.75,85.84700322,94.80938627,15.52492513,53.19572698
,7,75.14700997,90.50201079,17.35212141,55.86492045
,7.25,67.84051287,82.79229807,17.97367338,58.74722948
,7.5,62.02480549,77.93812083,20.081123,60.75644872
,7.75,49.45771428,75.05467245,21.71824647,63.40794962
,8,45.91174706,71.24955674,23.92281359,64.82088564
,8.25,41.2628241,68.42837157,24.20584171,66.19164335
,8.5,43.64460424,64.37431509,25.73197376,66.71145997
,8.75,47.07207207,62.50596887,26.06356064,66.57825316
,9,49.02744131,63.4625588,25.44200867,66.05281855
,9.25,52.29213274,65.77870157,26.50336415,65.01576952
,9.5,54.57208692,68.37040918,26.3590753,64.07504183
,9.75,55.88455772,70.33808096,27.96845091,63.42778611
,10,55.11882945,71.32085414,29.39330329,63.33190859
,10.25,56.42204705,71.95045045,31.14280558,62.98348348
,10.5,57.53326254,71.2691611,32.16253927,62.95708664
,10.75,61.03864654,70.63177233,35.94318457,62.53786715
,11,62.9513749,67.71452399,37.40965874,62.88010802
,11.25,60.53622726,66.61551229,38.73323144,63.51075646
,11.5,65.88069984,67.84595244,40.35093141,62.38220971
,11.75,73.53617073,68.87480896,41.05156476,60.92869958
,12,82.94892353,72.29620672,42.17257813,58.66234852
,12.25,94.36043593,70.77568741,43.46840298,57.17439972
,12.5,112.9365491,68.50148152,46.47904529,54.7076007
,12.75,123.9572787,63.49595005,47.54456294,54.05662429
,13,134.6714055,60.44666079,48.04679913,53.01998384
,13.25,140.6464474,61.34037711,45.80893458,51.8653735
,13.5,149.2146027,60.8215473,45.71181709,50.60976416
,13.75,153.3203349,58.49783526,44.40628049,50.46922746
,14,161.8949696,53.33669273,43.99145005,50.24420649
,14.25,167.2074095,50.10294695,44.4243166,50.11282627
,14.5,173.186193,48.05879901,45.81309676,49.61047601
,14.75,172.9838369,47.28584908,43.99699962,49.81461963
,15,177.4703105,44.3807344,43.9623148,49.7423649
,15.25,172.2879753,43.90794979,44.97649892,50.67660178
,15.5,169.0047345,40.21664471,45.30947319,52.02221032
,15.75,165.2255396,39.3336259,45.16379694,52.82310791
,16,159.2708744,40.16172225,48.79460383,53.59183293
,16.25,147.5620249,43.37361426,50.48444823,54.75149507
,16.5,143.1810541,44.48568727,51.0657658,55.20532306
,16.75,134.1684301,43.55173139,55.06839395,56.85488866
,17,124.2437968,43.76998818,61.05083159,58.39432848
,17.25,119.4910006,43.31565705,67.82963268,59.25573834
,17.5,108.0276826,46.06949945,76.78247824,60.47790423
,17.75,90.2239261,50.58825531,86.04332501,62.32233731
,18,78.11604431,53.60964969,94.84355737,63.58817742
,18.25,65.23331806,56.24706876,103.2372836,65.0633205
,18.5,46.28095236,60.03584006,111.2550265,67.25374983
,18.75,35.93233561,66.23668858,117.9034126,67.53156217
,19,30.03982591,73.52676718,127.5235941,66.85434626
,19.25,26.10111223,81.19474216,134.958632,65.78054601
,19.5,29.23042173,87.18007345,143.4161784,63.94978287
,19.75,28.69688674,88.5830961,147.3508243,63.72336565
,20,34.28922735,91.3736316,151.669778,62.20847216
,20.25,36.93949285,94.17645434,155.0494668,61.16158018
,20.5,38.4511418,98.10662194,156.2842463,60.04634577
,20.75,37.95866207,98.87777042,153.4914247,59.9537762
,21,45.52941313,97.48717015,154.3391217,59.05147831
,21.25,42.89957241,98.66327076,150.3850523,59.21089713
,21.5,46.01692681,94.46875196,146.5988574,59.64423572
,21.75,48.58184203,90.19409027,142.9056178,60.1837741
,22,50.50161904,85.94724066,138.2634016,60.82035414
,22.25,56.35375069,81.92944505,130.999013,60.77685654
,22.5,75.12528505,73.18553111,126.7452668,59.71650303
,22.75,86.6885096,65.66534593,119.4725539,59.53753937
,23,100.6967545,61.50935063,113.7662074,58.21977469
,23.25,115.09295,61.26655831,108.4136461,55.97033726
,23.5,131.0993901,59.67123288,105.8469694,53.76382362
,23.75,144.8777905,54.21944074,101.6889533,52.77078892
337,0,165.8330489,50.56315964,99.19025892,50.23045448
,0.25,177.8212316,45.99708834,95.20289209,49.32702776
,0.5,187.6513212,47.59131182,92.60014325,47.39994154
,0.75,194.6198598,46.85712019,87.83583647,46.44812905
,1,202.1325169,48.29069757,82.7038706,44.92753116
,1.25,203.3650058,50.97036492,74.71942519,44.13485131
,1.5,203.2623013,50.19644369,69.14349364,44.32326653
,1.75,206.0094143,50.29512982,64.00042863,43.86179819
,2,211.5088653,48.3265077,58.59930856,43.41935762
,2.25,214.5740987,48.88585715,53.49786533,42.80462039
,2.5,221.8314326,47.86881718,51.24196468,41.86945585
,2.75,222.2150646,45.67220949,47.41969759,42.29620978
,3,223.0733675,45.42048224,44.5200467,42.2148207
,3.25,224.6587885,42.40598981,40.7574375,42.63104055
,3.5,218.6356181,44.37201202,38.40719414,43.157854
,3.75,209.8841438,44.34915297,34.61544969,44.56316967
,4,206.5604438,45.40092523,30.01485525,44.8612345
,4.25,197.6364799,46.49279745,27.78531507,46.04643045
,4.5,188.9673396,51.38890442,24.02270587,46.34546912
,4.75,179.700349,60.24870633,22.38558239,45.85934276
,5,167.3232992,69.45917588,20.03533904,45.79289971
,5.25,158.4982073,78.40431227,18.58828837,45.21710633
,5.5,153.2749903,82.54686799,16.0493596,45.13225311
,5.75,145.1992309,86.9455081,16.03964785,45.44689903
,6,138.6910317,90.59203791,13.34394369,45.67787094
,6.25,131.3095472,92.89528419,12.73210348,46.34707597
,6.5,126.4487222,92.96078278,14.71191297,47.11025271
,6.75,111.6487966,90.93231178,15.55267299,49.92901215
,7,101.1333816,88.29270294,16.18671148,52.19805829
,7.25,90.33737916,81.50090917,19.59414814,55.43470619
,7.5,80.0691914,76.64646878,22.49379903,58.15638076
,7.75,64.68373593,72.78809978,23.80904738,61.47546897
,8,52.33369638,71.39184129,25.09377309,63.76175496
,8.25,47.29056322,71.20811637,26.88489716,64.60948402
,8.5,48.36960516,69.76447986,27.00698772,64.75764543
,8.75,50.32051635,68.93210455,27.79641421,64.63047193
,9,52.86251953,71.45117587,26.97785247,63.66395779
,9.25,62.86696395,73.79264214,27.26504278,61.54292085
,9.5,63.54008518,77.0549803,27.2220336,60.71025742
,9.75,60.6966318,76.52100241,28.59832723,61.28387171
,10,61.91644469,76.26594701,27.88520735,61.14538063
,10.25,57.35900505,76.71428571,29.29479841,61.77494014
,10.5,51.41553918,78.62687355,31.36340103,62.30087516
,10.75,52.71728205,81.00542786,33.92452809,61.56402868
,11,49.69386834,80.26089522,33.54299508,62.21322657
,11.25,45.86176281,78.34173751,37.24039682,63.25284295
,11.5,62.94523849,71.58867559,39.38253126,62.02016727
,11.75,87.55501151,67.84779225,42.97726593,58.91391099
,12,102.4734335,66.44411872,44.0594323,56.83889092
,12.25,124.65559,63.98454126,47.19910214,53.83631865
,12.5,145.8324457,61.58500213,49.24828127,50.98125266
,12.75,157.4908276,57.88177742,50.74389068,49.93885039
,13,163.5608022,54.78410807,48.33815161,49.65602541
,13.25,173.6867888,52.84378035,48.21189887,48.46705149
,13.5,179.9630514,54.12230222,47.47103113,47.1787335
,13.75,184.840435,54.42746092,45.84084462,46.33053908
,14,189.0047232,51.7504787,44.96539978,46.25913791
,14.25,191.2928826,47.66818558,44.13712629,46.80020866
,14.5,197.2642384,45.25187775,44.57415502,46.38174903
,14.75,200.2709321,43.12194417,44.80168743,46.3739966
,15,195.8823096,44.32761821,44.40905528,46.80824864
,15.25,193.3340478,44.36026149,44.57138023,47.20871646
,15.5,194.9025831,42.89214494,45.56891563,47.28399894
,15.75,192.8166825,38.73611116,46.27509856,48.5413061
,16,190.9590748,34.67184854,47.56537383,49.74169281
,16.25,185.17513,36.25550607,49.61039078,50.31520008
,16.5,176.9343948,39.33366854,53.95015538,50.94968161
,16.75,167.9577001,42.1817396,59.19727484,51.75304807
,17,159.4143659,41.85052964,65.41279447,53.19358375
,17.25,142.402316,43.18420022,71.96822532,55.6191405
,17.5,126.22688,43.55903807,81.81871401,58.12391297
,17.75,112.2676573,48.04715605,92.00217697,59.36002904
,18,93.22221947,52.98770186,100.9522477,61.30940003
,18.25,71.87045841,61.04309533,109.2890909,62.93559436
,18.5,63.9512159,63.23511863,121.055569,63.71555687
,18.75,53.33106679,67.84441572,129.2661595,64.39049249
,19,42.82034857,73.50193885,136.756693,64.81498004
,19.25,41.68193313,81.5766676,145.0269414,63.20274234
,19.5,42.70446706,85.65645564,152.7200343,62.13251735
,19.75,38.73407361,89.71603273,156.721275,61.86565206
,20,37.42291886,90.91309185,161.1165354,61.80942368
,20.25,39.21285103,95.22653186,163.6929237,60.56449231
,20.5,36.66608272,98.20536383,164.4934494,60.31001258
,20.75,40.3247696,100.9419423,165.339759,59.11649413
,21,38.96044158,100.7964712,163.6818246,59.36711353
,21.25,35.6696122,99.39365031,159.6112142,60.2053842
,21.5,37.81939447,95.44701086,155.0161693,60.73845003
,21.75,45.9025296,90.01922548,149.8689421,60.65132293
,22,49.61579994,87.19880615,142.9305909,60.68395953
,22.25,59.88752904,84.81671795,137.4739751,59.56983581
,22.5,76.99364346,78.70652711,132.079792,58.19067769
,22.75,96.18631464,71.81745301,127.8260458,56.65075566
,23,111.6007882,62.71997721,124.3672756,56.20610118
,23.25,133.0489939,57.96677338,119.2616702,53.83065578
,23.5,147.2175063,54.83349265,113.8688745,52.25997841
,23.75,155.3717064,54.1108567,108.2277354,51.11589215
338,0,155.7402999,50.2124366,101.8929,51.92323277
,0.25,164.2760529,46.31179383,95.15849552,51.42432179
,0.5,164.7873881,43.02019165,91.08372295,52.07397531
,0.75,169.4884928,45.20919433,87.47927653,50.83535353
,1,175.9477388,47.1763651,83.79297393,49.3647251
,1.25,177.6418348,49.16134012,79.6516065,48.65256418
,1.5,177.442812,48.44192733,75.62955485,48.84427735
,1.75,181.2815108,47.45424589,71.07751916,48.44957029
,2,181.7650413,47.84908379,65.56540767,48.28446365
,2.25,183.068427,50.01830922,59.35543762,47.59387186
,2.5,186.3313481,51.23661177,54.44129242,46.80107058
,2.75,186.2277731,53.27639738,48.4158456,46.36435688
,3,183.5878727,51.97802198,41.72445026,47.07526882
,3.25,179.9437933,48.81263934,35.96815764,48.36173989
,3.5,173.4796843,46.56760441,34.47809781,49.89489397
,3.75,167.7710598,52.13440866,30.83757917,49.57120628
,4,168.746291,54.04815884,29.52926778,48.98989147
,4.25,166.9142441,59.04401432,28.90771582,48.17282887
,4.5,166.0810937,57.6022218,26.04829932,48.62653128
,4.75,162.5678439,63.2288035,20.95518045,47.93829976
,5,154.3774856,69.80809634,18.57441445,47.78669201
,5.25,143.4669179,79.6887272,17.58381601,47.33668709
,5.5,132.2973096,87.56731811,16.00496303,47.37302644
,5.75,124.1505333,92.58240275,17.5463564,47.5620474
,6,108.9782889,97.04707217,18.39960296,48.99745774
,6.25,102.1112926,100.4823835,18.40376514,49.33277463
,6.5,88.42996525,100.9108083,16.4517035,51.42658149
,6.75,79.39683223,98.76905307,14.82706657,53.34782838
,7,66.17459243,93.84575733,16.47667657,56.55745247
,7.25,62.52546527,85.49192822,17.30217527,58.99771929
,7.5,56.66116003,78.81262433,18.38989121,61.42029788
,7.75,59.12714033,71.20822673,21.37556046,62.71560716
,8,56.35589308,69.62587138,24.75663664,63.51064124
,8.25,56.78286495,67.89465967,24.47222113,63.82703946
,8.5,52.24754473,67.24563006,27.15821353,64.6969195
,8.75,53.28493145,69.11798028,28.43738967,64.1148598
,9,50.59203966,67.52500071,27.84636035,64.89971794
,9.25,43.043002,71.79418088,28.13216326,65.15885726
,9.5,46.63237364,71.04821417,29.14773477,64.75032818
,9.75,52.41390207,74.60476043,29.47377207,63.03494002
,10,60.56566212,75.46994434,29.69714231,61.53839532
,10.25,64.44055799,74.8695945,32.43863043,61.05182305
,10.5,71.88072294,70.89227853,33.95505073,60.74524466
,10.75,72.55092144,73.31701309,35.80583269,60.099183
,11,73.77048693,75.49544669,37.66771379,59.41995616
,11.25,72.34064113,78.91155538,41.0252043,58.88959622
,11.5,66.29203013,77.54352257,42.5222011,60.16138128
,11.75,65.82696275,75.6116352,43.5017004,60.66510036
,12,66.48937412,74.73320878,45.4801225,60.75432041
,12.25,65.28608296,72.39655064,47.40721106,61.46610436
,12.5,67.29134141,74.1046129,48.67528805,60.76569362
,12.75,75.84240847,71.52087596,48.62117974,59.97168665
,13,85.5916923,67.1118432,49.568769,59.3915863
,13.25,95.68521038,61.7213907,47.49184202,58.97450174
,13.5,105.2731527,60.56263956,47.47103113,57.69793122
,13.75,109.5229579,63.24692628,48.16334012,56.42145423
,14,112.8093395,62.67005856,47.11308379,56.023826
,14.25,113.4402726,58.48326946,46.78982127,56.85327428
,14.5,115.135125,51.83550578,47.35032795,58.05937872
,14.75,115.266874,52.52723265,45.79644805,57.88458179
,15,116.7693919,51.01514348,43.77224199,57.98019874
,15.25,115.9780221,52.61677984,45.00285938,57.75089873
,15.5,115.4001429,50.10958607,46.41106305,58.40051357
,15.75,108.6652139,51.77017534,48.87091043,59.10908236
,16,105.3104995,49.10610193,50.39704248,60.23785298
,16.25,95.20770456,48.84007325,53.94183102,61.91341766
,16.5,86.62562894,51.10757839,56.75685096,62.78265973
,16.75,74.55090457,56.02879313,59.83825031,63.62101235
,17,63.71781278,56.93205074,66.42004162,65.15358312
,17.25,54.08279417,56.86443439,74.73329912,66.71021196
,17.5,49.23624932,56.51334187,81.82842576,67.56367969
,17.75,44.01903083,59.79303665,90.0750884,67.66961359
,18,40.96995014,62.28441729,100.9702839,67.60382636
,18.25,42.13825229,66.58716395,109.0296485,66.46073209
,18.5,38.85154937,67.63236315,120.4145936,66.75433807
,18.75,39.36229581,70.25591102,129.9168467,66.089608
,19,37.06801626,75.29019143,141.6583517,65.33796375
,19.25,34.76741918,83.97085808,148.829785,63.77702225
,19.5,32.40616774,91.26595262,156.2259758,62.53369036
,19.75,32.59727332,94.59001314,159.3267987,61.76443335
,20,32.06963452,96.05663049,163.0200382,61.52294059
,20.25,34.57226552,96.48762631,165.6671836,61.02674278
,20.5,38.84017997,98.04200438,168.600132,59.99845912
,20.75,41.75264436,98.58019768,168.1367428,59.41286631
,21,44.36614873,98.27994609,165.5992014,59.06142818
,21.25,45.88234808,94.19243649,165.184371,59.72717175
,21.5,49.43887116,91.2763343,159.5626554,59.80615077
,21.75,50.56818182,87.23548258,154.0741296,60.52342811
,22,54.53397067,85.31612648,149.1488853,60.31542547
,22.25,56.18862061,85.47465455,144.7772107,60.01545302
,22.5,64.17536941,83.57654276,136.3446374,59.15937584
,22.75,75.20666647,78.80015352,131.620565,58.45578814
,23,90.69448064,68.90839832,126.4913739,58.17590569
,23.25,104.0067834,62.85676272,120.0843941,57.39074516
