Day,Hour,HVAC (kW),EWH (kW),EV Charger (kW),Inflexible Load (kW)
,15.25,31.90825729,68.91151964,24.77289332,83.5810078
,15.5,26.49812946,63.37975286,25.20317748,85.67590976
,15.75,19.18487262,55.37984074,24.55488268,88.62378911
,16,14.77072111,46.25766149,24.69831074,91.35720429
,16.25,13.26818064,49.83427234,26.64893226,90.80280836
,16.5,15.16580754,55.2415218,29.39701375,89.29757706
,16.75,17.55886955,60.62598776,33.20646284,87.71813915
,17,21.86134798,58.48772392,39.51729718,87.50491234
,17.25,24.66037111,61.02849569,48.13445461,86.49245269
,17.5,25.10143285,63.55925141,57.10157648,85.85949265
,17.75,26.95613646,67.77187417,68.78235712,84.62660168
,18,23.47414561,70.56409898,82.59161007,84.56322582
,18.25,23.50126726,70.31417783,97.53107608,84.61442439
,18.5,30.06127619,69.68252773,112.9123005,83.70518965
,18.75,34.6979753,67.01329077,129.9859759,83.55648156
,19,37.37024504,67.70634103,145.2237723,82.97490723
,19.25,47.01156245,70.05327389,159.4518351,80.91075581
,19.5,57.88417475,78.93438312,172.176772,77.19755801
,19.75,70.31520349,86.91780636,183.6682276,73.43449936
,20,81.96398828,91.09482511,190.9084757,70.64246741
,20.25,95.09413778,95.20872914,197.7471253,67.62744259
,20.5,104.958557,100.6929603,200.690269,64.83041749
,20.75,114.1365307,105.5867061,200.5755265,62.27444263
,21,121.4082011,105.1532519,197.8159708,61.2072985
,21.25,131.6012948,100.3077311,192.1017971,60.65318591
,21.5,143.6475265,97.95102491,185.1656165,59.24950134
,21.75,153.9517037,94.23920023,176.1181749,58.42568291
,22,169.1657634,86.02784117,166.2388506,57.81617983
,22.25,185.1665117,75.21428571,154.6613382,57.65907242
,22.5,198.9536964,67.00347535,144.1681418,57.27774738
,22.75,208.0628085,63.63197686,132.1890308,56.56951134
,23,216.1619676,57.98324056,120.6803638,56.52892062
,23.25,224.9200527,51.33239278,111.5526025,56.60559318
,23.5,231.1165652,46.90234578,103.3714664,56.59860606
,23.75,233.522977,51.58459414,94.20928237,55.17308054
295,0,232.2343295,51.26551891,85.45443401,55.45016974
,0.25,237.2691897,51.97578089,79.51651261,54.48675611
,0.5,242.8936003,47.61837456,71.36406208,54.55516294
,0.75,240.4497568,48.30566747,64.23281928,54.79344615
,1,246.5204465,44.60083728,58.86287297,54.64543138
,1.25,246.8167844,42.1744186,53.86010248,55.13722148
,1.5,253.9785859,40.18282157,48.11150612,54.43391035
,1.75,254.6210561,39.9349798,43.81440165,54.38619107
,2,256.8396641,39.50586166,40.05084954,54.12657337
,2.25,256.9077168,38.63885442,36.51678231,54.30835322
,2.5,253.5697135,46.04334881,32.76470444,53.19699056
,2.75,251.5274738,49.86805567,28.86919852,52.67381405
,3,244.3646863,51.9236688,24.62946527,53.36305712
,3.25,241.1168551,50.79117248,22.27150808,54.13437597
,3.5,239.3383519,51.6424029,18.88660603,54.22977417
,3.75,236.0337631,57.4378971,16.36227229,53.47062078
,4,232.5355486,55.10308674,14.20511437,54.54918184
,4.25,235.4104781,52.81979455,12.92573614,54.59659138
,4.5,236.5651407,46.51507086,9.598205311,55.81289507
,4.75,234.0353695,48.28577516,8.749111236,55.82416862
,5,229.8719987,46.39815551,8.221296001,56.90977898
,5.25,223.4576375,50.56527111,8.072130826,57.01005109
,5.5,217.8833031,60.5252686,8.427832398,55.68861181
,5.75,214.1312643,74.6466548,9.431828769,53.1508522
,6,207.4146375,84.54686437,9.896535661,52.02546592
,6.25,201.8927855,87.25423729,9.179395396,52.3073238
,6.5,191.5565327,91.26702458,9.741633364,53.06939375
,6.75,187.5088681,93.01152237,10.69399564,53.32935392
,7,184.5958438,92.1977224,11.36523892,53.97628223
,7.25,184.1800635,84.50836956,12.03648221,55.75155216
,7.5,178.7622564,79.53888293,13.13227254,57.72273166
,7.75,171.2722864,72.03968145,14.29690833,60.58761608
,8,167.3889483,65.29493367,14.42312502,62.70778301
,8.25,160.3759492,55.95113905,14.83619781,65.90626167
,8.5,149.2486046,51.80506655,16.40816927,68.60798626
,8.75,141.3878736,51.64442734,17.65312477,69.90140081
,9,132.2735247,53.39938148,18.72022948,70.96970683
,9.25,118.6857099,53.831364,20.20040699,73.04776108
,9.5,107.3760496,59.00991603,20.9290215,73.70651739
,9.75,94.87499746,66.56114056,21.04376394,74.02863584
,10,84.25447316,76.17670817,22.51246721,73.59112692
,10.25,72.64543524,74.99923567,23.50498933,75.71023355
,10.5,61.69878928,78.23261818,24.57209405,76.74316745
,10.75,55.76222066,80.35057849,27.42344374,77.22236059
,11,49.87155079,82.64632888,28.46186285,77.65470101
,11.25,42.55281773,76.89651942,29.82156079,80.10343374
,11.5,38.4810452,74.90450147,31.23862996,81.197588
,11.75,37.23248007,76.14519513,32.30573467,81.12164872
,12,39.3111448,74.91482911,32.18525511,81.06247703
,12.25,35.47653504,73.55468265,33.18925148,81.97826936
,12.5,35.53483494,73.31971548,32.19099223,82.0211563
,12.75,31.79739672,81.37426146,32.68438473,80.82924731
,13,29.09876879,84.27050516,31.60580577,80.61741807
,13.25,26.15700194,83.78869734,31.74923382,81.19516917
,13.5,24.46935725,83.18206278,31.146836,81.6
,13.75,21.49845637,86.22282757,30.86571702,81.39961863
,14,24.52386338,85.22660032,29.02983794,81.13693734
,14.25,25.96237337,83.73256151,28.05452718,81.23878437
,14.5,24.75585938,75.76331676,26.47681859,83.20276989
,14.75,25.6617505,75.93533844,24.9220585,83.01960027
,15,31.52066294,66.11028842,23.80905681,84.26551873
,15.25,25.5875606,59.58370845,22.05923456,86.6651662
,15.5,25.34242212,53.46754157,21.00934121,88.06353656
,15.75,25.59468356,53.76336873,20.94049575,87.95743536
,16,22.54319821,52.38569168,21.30193444,88.75182347
,16.25,15.43320371,48.42441825,23.94674774,90.76970557
,16.5,15.75208914,50.48738559,28.14632113,90.26024672
,16.75,15.49618321,57.28854962,32.99992645,88.78982188
,17,11.45731438,62.39461419,38.34692427,88.30135988
,17.25,18.07800063,63.40493905,46.66001422,87.01753344
,17.5,20.93021175,66.57831713,54.68051095,85.85598454
,17.75,20.36452303,69.67540259,65.24255277,85.25825352
,18,17.54808525,70.84470629,77.76669037,85.44903829
,18.25,20.45733684,65.99037904,91.70789712,86.06229743
,18.5,25.01271963,64.74248694,106.3891926,85.61074554
,18.75,27.15670273,65.69844021,120.3705592,85.05527418
,19,42.02865404,69.84869227,133.6462598,81.75348374
,19.25,51.85521211,72.32886998,145.8319072,79.63008384
,19.5,65.97736968,75.99885033,157.3692598,76.55498744
,19.75,71.82482924,84.37743009,166.634712,73.7574873
,20,86.47759346,92.01088647,175.418246,69.71672139
,20.25,91.66500796,97.61089627,181.1725795,67.64228844
,20.5,103.4210233,98.18705958,185.5901635,65.6332897
,20.75,109.4029689,99.26829732,184.7697551,64.43590336
,21,118.1515123,100.6642463,182.6125972,62.72592553
,21.25,128.0494606,99.33214533,178.0630593,61.43827622
,21.5,142.3032558,94.76577455,170.7998627,60.17241805
,21.75,152.1763424,90.9418897,162.0392772,59.44247639
,22,162.6965157,83.50983823,152.4640204,59.41081566
,22.25,176.9432384,76.61480825,141.356952,58.66356891
,22.5,188.9591361,66.34874214,130.6285336,59.0223733
,22.75,201.2177458,59.42247043,120.9844313,58.60016724
,23,209.0824741,55.4069529,110.8641479,58.23414795
,23.25,220.2423168,52.60992908,102.2584647,57.07013396
,23.5,231.9850639,54.34397639,95.95910462,54.80595057
,23.75,240.5351063,55.92426911,89.36141418,53.08676764
296,0,255.5059235,56.56243931,83.32022458,50.54962129
,0.25,269.5197337,50.59985735,78.07649496,49.63242986
,0.5,280.728832,47.42303038,73.49253439,48.54493568
,0.75,281.7902378,42.95575143,67.09564322,49.36783942
,1,282.9416286,37.23772782,61.04297938,50.4542888
,1.25,282.47343,31.15130435,56.00004904,51.88173913
,1.5,284.1625857,31.04250735,50.98006718,51.63565132
,1.75,283.3168121,36.26407613,46.78623091,50.61062649
,2,278.7316998,39.53009709,41.39907323,50.61846201
,2.25,278.1037188,41.4686333,36.51678231,50.28815315
,2.5,277.7933248,44.09258644,32.45489985,49.75471549
,2.75,273.0986615,48.06936083,27.77914532,49.62213398
,3,265.865715,53.20441057,24.35408341,49.63828325
,3.25,262.983434,55.88048826,22.74195209,49.50476428
,3.5,261.0167483,54.97095908,20.13156153,50.02155159
,3.75,259.5275781,51.89081806,17.46379974,50.9442946
,4,261.2201456,47.07924454,16.51143747,51.74272236
,4.25,258.055359,43.63697402,14.70998112,53.01403722
,4.5,254.5400924,44.54477877,12.8109937,53.37474548
,4.75,247.7756544,49.09531791,11.93321401,53.44582465
,5,247.988211,51.94825078,11.0210116,52.77783051
,5.25,251.5486526,55.00796107,9.804741707,51.52822423
,5.5,248.7025542,61.07424152,8.726162748,50.63553766
,5.75,239.0868628,72.91960633,8.358986932,49.541745
,6,233.5534338,79.68372986,9.116287052,48.92395506
,6.25,227.1396008,85.16377526,9.592468188,48.73238048
,6.5,218.9986323,86.69841232,10.71694412,49.69390498
,6.75,211.4120529,90.56066499,10.56777895,50.04947932
,7,211.0601445,87.74761021,10.79152671,50.73090794
,7.25,209.8732904,85.45828643,11.0210116,51.42954322
,7.5,208.3859605,77.09724494,12.1626989,53.52552522
,7.75,202.6140824,72.61616512,13.22980361,55.44482123
,8,201.5014886,63.61782892,15.71397749,57.62246651
,8.25,199.149536,55.01916255,18.07767181,59.90959367
,8.5,190.1791595,45.82281649,19.86191679,63.38848637
,8.75,176.9300511,47.28275485,20.98639272,65.18391296
,9,168.6216727,50.56672147,20.76838208,65.78348316
,9.25,161.0121896,55.09511512,21.06671243,65.99469074
,9.5,148.8483227,58.98866482,20.90607301,67.07567619
,9.75,129.9491741,68.69733164,21.92728075,67.94205845
,10,115.6861579,79.79561002,23.03454532,67.75785696
,10.25,101.7710812,83.22918319,24.33687204,69.22125297
,10.5,88.5603755,82.82129538,25.88589502,71.42560761
,10.75,79.92927864,84.24101839,26.72925197,72.49108911
,11,73.85133062,81.70353808,27.62998014,74.02744531
,11.25,65.79352676,79.80729768,29.21916297,75.73808068
,11.5,64.3097952,74.15572323,30.20021085,77.23138316
,11.75,60.79104061,76.34907196,31.21568147,77.30697307
,12,50.5491424,78.75094639,33.401525,78.41192691
,12.25,45.30598895,79.49287722,35.13413588,79.08595794
,12.5,40.44894581,82.47027317,35.07676466,79.2014413
,12.75,29.29113924,90.000434,35.54147155,79.31332128
,13,21.53139357,96.86370597,34.48584108,79.02970904
,13.25,19.01318888,97.16015073,33.5851129,79.36674517
,13.5,18.07753535,94.61672441,31.97871871,80.08165559
,13.75,17.97089733,90.41117912,30.77966019,81.03328329
,14,17.97516868,88.89787488,27.87093927,81.3688897
,14.25,17.31492809,85.57115487,26.08669429,82.21379931
,14.5,17.70499098,74.46874488,25.49003359,84.61859147
,14.75,13.51919796,71.83342292,23.4705666,85.87394546
,15,13.52265666,67.00177203,21.39946552,86.94709226
,15.25,14.27172304,64.48923813,22.39198764,87.38558251
,15.5,16.239654,58.07231772,21.89859514,88.49669587
,15.75,21.78081607,57.7875136,20.84296467,87.67339974
,16,24.51083085,58.13969079,23.15502489,87.15833578
,16.25,20.84308648,60.75517349,25.1285949,87.1639565
,16.5,20.38039578,61.31553368,27.84225366,87.11346252
,16.75,19.24539024,67.22920463,33.55642729,85.98091431
,17,18.52224973,70.30821484,38.97227058,85.4123923
,17.25,20.78415073,69.97306733,44.54875328,85.12496536
,17.5,27.12082028,66.18379835,54.11253586,84.95315801
,17.75,29.96043521,63.35948206,65.62120283,85.12644546
,18,39.43176813,62.36426747,77.42820016,83.832191
,18.25,48.23140666,58.82050404,92.02343884,83.21175181
,18.5,56.14102866,56.70178385,107.5653027,82.417039
,18.75,67.63835285,57.82265978,122.613774,80.32838359
,19,82.36856039,62.79648664,136.9967392,76.86625553
,19.25,93.50829554,66.81624493,152.022262,74.19061829
,19.5,104.4872815,72.30715391,162.3605561,71.21377854
,19.75,117.3246652,80.68201687,172.4751024,67.29871649
,20,126.0537121,90.34916874,181.1152083,63.75381302
,20.25,133.8385092,94.37130096,186.7777478,61.61443832
,20.5,142.0456165,97.26321519,189.1758649,59.65865353
,20.75,154.2880311,97.37678884,190.9256871,57.67462861
,21,159.9603767,99.45493992,188.619364,56.30524196
,21.25,167.8954954,94.10318007,182.8191335,56.22490294
,21.5,173.6111472,88.63018544,174.7871626,56.52661968
,21.75,184.9580859,82.13144155,166.4625984,56.1552748
,22,192.7937243,79.96790471,156.3021551,55.38235862
,22.25,206.2188531,70.85533797,146.2392429,55.25935285
,22.5,216.8535852,59.72721391,136.5951406,56.03071216
,22.75,227.8597441,53.7701841,126.2224238,55.59351115
,23,238.6481676,52.25945378,115.5399024,54.20308123
,23.25,245.7439441,53.95507336,107.4562973,52.69095264
,23.5,255.0235146,51.40153064,98.74734597,51.77367529
,23.75,258.3895337,52.14524299,90.02692034,51.06984283
297,0,260.3233121,49.30243581,83.18827077,51.39217321
,0.25,263.2304463,46.03414786,75.27104224,51.65331796
,0.5,268.0067762,40.70950177,67.65214407,52.07235986
,0.75,272.0674185,40.55033496,61.67406281,51.4580275
,1,278.9452415,36.6765003,56.7688234,51.21842797
,1.25,283.5104219,36.69066099,52.82168338,50.48485228
,1.5,284.9692623,34.96721311,49.55726089,50.63442623
,1.75,280.739494,39.62224477,45.67896634,50.27673768
,2,275.5387004,45.81888602,42.12195062,49.73183327
,2.25,270.5079192,51.8438012,37.57241278,49.19788822
,2.5,266.6975427,54.16232106,32.78765293,49.29232183
,2.75,264.4167588,55.09432572,28.46759997,49.4501351
,3,263.4318192,56.32091691,24.96221835,49.33514961
,3.25,266.1085634,56.58297506,21.63468752,48.84863539
,3.5,264.1824928,50.18229752,18.38173928,50.57917948
,3.75,264.175044,44.94296805,15.87461691,51.74466673
,4,261.4984903,42.44609405,14.13626891,52.7277762
,4.25,258.0944239,43.04832418,11.47424424,53.13859792
,4.5,252.5791729,40.84464218,9.804741707,54.51074519
,4.75,249.2412192,42.05862494,9.638365165,54.77504382
,5,249.5215197,48.2690916,8.513889229,53.35009205
,5.25,244.9175465,55.70657937,7.882805796,52.43395269
,5.5,234.620148,64.49388041,8.795008213,52.12880289
,5.75,223.644905,74.4855544,8.479466497,51.66446978
,6,217.8375145,85.99936889,8.16392478,50.03502682
,6.25,210.5334293,91.13251734,8.559786206,50.06298079
,6.5,205.4129115,92.20555453,8.926962022,50.64381093
,6.75,203.80227,90.26038808,9.827690195,51.33377279
,7,205.5428565,89.32883422,11.00953735,51.26229092
,7.25,204.1790215,84.89221646,11.80699733,52.46641957
,7.5,203.3513932,74.33544892,12.62166867,54.94478844
,7.75,201.1167751,66.98718895,13.78056734,56.935274
,8,192.369736,58.69262319,13.88957266,60.17803709
,8.25,180.810387,55.34578663,15.43859563,62.77127439
,8.5,171.7370527,49.3768771,16.18442151,65.54943221
,8.75,160.1333032,50.50248531,18.16946576,67.15589697
,9,147.0222459,56.80959641,19.39147277,67.8520859
,9.25,134.2123492,62.16166708,20.95770711,68.71232033
,9.5,119.905841,64.14516347,20.41268051,70.56058468
,9.75,107.5780814,69.70966457,21.96170348,71.2964704
,10,98.91103203,76.107697,22.09365729,71.26141332
,10.25,86.02756489,81.18992722,22.73621497,72.19338357
,10.5,78.44035684,77.71408382,23.66562875,74.1797465
,10.75,65.13338406,74.71425607,25.42118812,76.97549054
,11,44.77610136,77.61526186,27.2570672,79.58798781
,11.25,36.67181789,75.25057031,29.06426067,81.41016018
,11.5,28.7904872,73.63970389,30.23463358,83.02914341
,11.75,23.86852921,69.43976906,32.56964229,84.74997554
,12,21.38874264,72.87790169,34.21045921,84.38271191
,12.25,25.66036374,77.29070439,34.08424253,82.71862972
,12.5,21.77283698,84.95399693,33.72854096,81.6376801
,12.75,23.76230297,90.87782136,32.95402947,80.00296011
,13,26.34804498,94.54467605,30.3436389,78.77438479
,13.25,29.33705291,93.23698714,28.97820384,78.58674106
,13.5,29.64629227,92.75572891,27.32591267,78.64420903
,13.75,33.66923267,88.82725498,26.41371025,78.87353278
,14,34.63809121,86.36005971,24.93353274,79.26678103
,14.25,33.81647432,77.51283096,24.03854169,81.36429056
,14.5,34.37058616,67.89883475,22.94275137,83.41207627
,14.75,34.25132186,64.42173473,23.677103,84.20384745
,15,32.3731032,63.99751531,22.40346189,84.59863342
,15.25,28.20296316,58.94785193,21.76664133,86.38800324
,15.5,26.34655304,54.68947886,20.84296467,87.63133399
,15.75,22.35931159,50.9775376,20.2290926,89.09416846
,16,22.70790032,57.56780248,19.49474097,87.57389095
,16.25,21.22936765,56.78996839,20.72822223,87.9833082
,16.5,24.0507479,59.14830739,25.18596612,87.00781203
,16.75,25.24843071,60.62386115,29.79287518,86.48828194
,17,27.55589707,66.03767078,37.14212862,84.91601852
,17.25,24.73748608,66.90231743,44.49711918,85.17482058
,17.5,24.27736278,61.28028581,54.00926766,86.49778066
,17.75,24.69358393,57.25028684,63.22308579,87.32674061
,18,25.63968386,59.10592226,75.83328021,86.76300119
,18.25,27.58827684,62.34216102,87.22720475,85.73206215
,18.5,36.78303175,62.09108911,101.7765464,84.31669512
,18.75,46.25177974,59.96245157,115.5513767,83.274726
,19,60.78178763,63.65578939,129.2229387,80.129183
,19.25,70.47302178,71.23099384,142.343737,76.89520677
,19.5,84.0907411,78.85215026,154.655601,73.02278137
,19.75,94.13227708,86.02063375,163.1694903,69.82313928
,20,102.7762947,91.29738388,171.1326158,67.26748532
,20.25,111.5896463,94.62745629,176.594356,65.11733297
,20.5,121.5658579,96.22512671,178.8031481,63.16610124
,20.75,132.9719207,98.21363003,178.751514,60.89924157
,21,140.139036,99.70407839,176.8008924,59.42129237
,21.25,152.447344,97.49328388,171.6374825,57.94325076
,21.5,163.5532672,90.85663252,164.9709466,57.64111446
,21.75,178.5220719,82.85614392,157.5815333,57.02399207
,22,189.2245762,76.29534913,148.7521024,56.76954578
,22.25,198.5972294,71.91696605,138.396597,56.24289528
,22.5,209.5799188,65.57521133,128.9819796,55.89494381
,22.75,221.8314556,60.94375571,118.2076642,54.96391028
,23,231.9182826,58.2888457,108.942212,53.93999795
,23.25,232.8880991,58.04391195,100.3307917,53.83925705
,23.5,244.5544554,56.01419765,88.44921176,52.42368765
,23.75,257.1962779,54.12992434,77.68063354,50.81972345
298,0,262.497318,51.11710603,69.36180646,50.64107222
,0.25,267.5456826,45.85092082,58.7653419,51.00359728
,0.5,274.7838101,38.05188558,48.87454336,51.57861581
,0.75,276.5973491,33.26181154,45.49537843,52.35291047
,1,277.8991019,34.43290525,41.50807855,51.88438698
,1.25,278.1975548,34.26855934,37.17655135,51.87315582
,1.5,281.4675204,33.21107685,34.4399441,51.58495744
,1.75,277.1921924,34.48035553,31.17552161,51.98694798
,2,272.9848683,42.57145351,27.81930517,50.86209806
,2.25,268.6349616,47.41433183,24.54914556,50.48188796
,2.5,267.2891034,50.46041476,22.0707088,50.02031796
,2.75,263.7382618,49.94879734,19.35705004,50.70214537
,3,262.456847,51.6593786,18.1006203,50.52704258
,3.25,256.7810152,51.77711734,16.23605561,51.40901148
,3.5,258.6265851,47.67763007,15.13452816,52.02471748
,3.75,256.4753478,42.91587016,12.83967931,53.42708432
,4,252.297448,40.42894316,11.31360483,54.64819873
,4.25,249.2930517,40.94485471,10.0112781,55.01425513
,4.5,247.2445513,43.18925997,9.231029495,54.84325847
,4.75,246.8207945,41.43018465,8.628631672,55.30196517
,5,239.9908333,45.3882,9.122024174,55.5152
,5.25,238.7122756,47.12617529,8.445043764,55.3335525
,5.5,233.0237481,54.04354885,7.343516316,54.70652278
,5.75,227.3587395,59.03396461,6.230514625,54.50394287
,6,218.6822607,67.35650074,5.823178954,54.04272702
,6.25,212.2056638,72.96702292,6.018241106,53.83219981
,6.5,205.736806,77.0355586,6.161669159,53.96309801
,6.75,200.5377768,76.50190739,5.496162993,54.91353184
,7,192.9995521,81.6402329,6.230514625,54.97779768
,7.25,187.7917573,82.89307575,6.310834334,55.53263534
,7.5,183.2541036,84.98395908,5.65106529,55.79401919
,7.75,178.9139984,80.47417215,6.855860936,57.49061088
,8,171.9480763,79.59952455,8.445043764,58.79952455
,8.25,164.5668887,75.18586115,9.368720426,60.96132866
,8.5,159.3841642,69.46006555,9.913747027,63.0629636
,8.75,155.0767325,62.11443122,11.27918209,65.38451586
,9,143.196786,60.78392998,12.3692353,67.58097424
,9.25,130.4643403,62.63434854,12.8626278,69.20696143
,9.5,120.8956713,64.91921005,15.69676613,70.23020148
,9.75,104.6148706,65.25425386,17.34332018,72.7606754
,10,87.15991116,67.42441699,19.85044254,75.07121044
,10.25,71.51868603,68.76077124,21.59452767,77.27683885
,10.5,56.27749643,69.67428583,24.13033565,79.51242594
,10.75,43.02641964,70.71615503,25.00811533,81.40107174
,11,31.28108237,71.30731644,27.10790203,83.1489565
,11.25,17.69021077,73.61086855,28.92083262,84.81159549
,11.5,14.74324864,69.7091925,30.59033516,86.15014855
,11.75,15.15780913,67.53896875,32.46063697,86.56609082
,12,17.72676154,70.88117998,34.21045921,85.41234482
,12.25,24.51295549,73.65666329,36.33893152,83.70977972
,12.5,26.8589335,76.87648184,36.27008606,82.61890801
,12.75,26.41537418,79.75514874,36.99296344,82.05017374
,13,27.48846544,84.39550618,36.93559222,80.8472886
,13.25,27.26373855,88.15428809,35.61031701,80.04796003
,13.5,25.09956006,85.83073747,34.26209331,80.91057317
,13.75,26.83851483,79.13339529,33.17204011,82.12063868
,14,27.46978345,73.86889374,31.24436708,83.18952493
,14.25,21.15180241,69.27291277,28.47333709,85.221731
,14.5,19.02599041,66.95836488,27.11363915,86.0762049
,14.75,20.39855221,59.04618928,23.71152573,87.61485625
,15,22.82856497,56.36492842,21.58305342,87.82188995
,15.25,21.59433906,53.22965599,20.35530929,88.71609331
,15.5,24.02605022,52.83900493,20.49873734,88.41383087
,15.75,20.46509872,56.08614897,19.2423076,88.26199555
,16,22.41828755,59.99190623,20.71101086,87.08153927
,16.25,19.57214465,63.6650913,21.86990953,86.72065879
,16.5,19.81561575,64.36239472,22.97143698,86.5267471
,16.75,23.61500947,62.19858256,25.78836394,86.39969125
,17,27.0712893,61.62781788,29.66665849,85.97352307
,17.25,21.40483384,58.92809668,34.19898497,87.48009399
,17.5,21.30569215,54.83334704,38.70262584,88.40590102
,17.75,21.61182697,53.13496812,45.36342462,88.73433699
,18,18.33510532,50.19283673,52.60367274,89.91241943
,18.25,15.19233012,52.91478835,61.9035477,89.81038533
,18.5,16.98626953,50.40454251,71.79434624,90.08118743
,18.75,29.0505726,58.87890682,82.81535783,86.26770687
,19,34.9803706,66.07707286,93.83063231,83.71934673
,19.25,44.63419714,77.69599238,103.7845392,79.59275237
,19.5,58.66633402,82.07096728,111.8165102,76.37539383
,19.75,72.89561366,88.36242476,118.3740407,72.70060742
,20,80.5203957,94.76087569,124.1800083,70.05876431
,20.25,92.02757322,98.41644975,126.7559762,67.40526612
,20.5,107.7876084,97.96921267,128.2877878,64.98304651
,20.75,117.9015511,95.39377003,129.6302744,63.93713626
,21,130.6275301,91.67916023,128.2304166,62.72644847
,21.25,144.6223522,90.11985682,124.2660652,60.83378879
,21.5,157.7426552,85.24893601,121.1163851,59.81696716
,21.75,168.9384225,79.57175756,115.8267585,59.28723961
,22,183.9930588,70.88876911,107.8062618,58.8080508
,22.25,193.6330261,68.68382617,100.9331895,57.75564335
,22.5,206.4708996,63.39432108,93.76752397,56.87702915
,22.75,215.2125477,60.9295855,85.80439846,56.02608448
,23,222.6970619,57.61174149,79.35587319,55.56586088
,23.25,228.8428136,58.56000656,72.47706377,54.37181504
,23.5,235.303856,52.70447679,67.86441758,54.63927709
,23.75,241.2493961,46.66833385,65.17944443,55.02935576
299,0,250.5426311,43.70008886,60.99134528,54.20204816
,0.25,257.6691132,44.61305838,57.65807733,52.85892891
,0.5,259.6082834,43.1833033,54.9272072,52.86638504
,0.75,265.9375659,36.37948378,50.67026258,53.36565973
,1,270.6809727,35.25251792,45.53553828,52.8571515
,1.25,272.3232462,37.29329109,42.63829161,52.14088258
,1.5,270.3208885,43.62730168,38.33545002,51.05370191
,1.75,270.1092829,43.28490723,35.15134724,51.16364647
,2,267.069849,46.90586769,31.96724447,50.845298
,2.25,261.7028577,49.77022782,29.01836369,51.06749215
,2.5,261.5209102,52.28745999,24.56061981,50.53721881
,2.75,259.6937431,52.79787976,22.23708535,50.71613893
,3,256.3813457,52.07159134,19.87912815,51.40751994
,3.25,253.1453311,50.37595175,16.97614436,52.30209108
,3.5,253.0629489,44.57034221,14.76735234,53.60540769
,3.75,253.7123873,39.02843319,14.06168632,54.73303287
,4,249.6814529,36.22446102,12.08811631,56.00108731
,4.25,243.8145463,38.80817403,10.93495476,56.36563393
,4.5,238.7716731,40.97816951,10.05143796,56.69027241
,4.75,237.6843033,43.26247558,9.29987496,56.35662801
,5,227.1532569,46.49167402,8.703214259,57.32399578
,5.25,224.0062181,54.9793471,7.395150416,55.94137242
,5.5,214.5325454,60.75587294,6.574741952,56.17348765
,5.75,211.2126944,64.98612863,5.926447152,55.76460698
,6,202.4445269,69.9006119,5.742859244,56.07540639
,6.25,200.7410005,76.80329533,5.042930345,54.81404095
,6.5,192.9806948,85.18000057,6.035452473,54.19419982
,6.75,187.1905395,87.1748653,6.018241106,54.67732139
,7,182.86576,88.63814583,6.173143404,55.04411265
,7.25,177.7410832,85.30347777,7.022237478,56.60509829
,7.5,170.74323,84.84771289,7.831171697,57.82603589
,7.75,166.9543749,81.45307207,8.955647633,59.18661733
,8,164.7088953,78.76114052,10.38992816,60.14410108
,8.25,154.6189575,78.85566833,12.36349817,61.73748495
,8.5,143.5929066,76.37119023,13.201118,64.05375934
,8.75,138.0683826,74.90751813,15.53038958,65.26294365
,9,126.5343602,72.60515403,16.48275186,67.6200237
,9.25,112.025875,72.25131187,18.20388849,70.02001292
,9.5,102.6481284,72.18135718,20.18319563,71.53599786
,9.75,91.20108772,67.63158638,22.85095741,74.37858455
,10,74.71194833,70.25705936,23.65415451,76.43340841
,10.25,60.75231747,70.09423121,26.35633903,78.70313338
,10.5,50.32123354,69.19274012,28.97246672,80.57243816
,10.75,37.14515763,67.00621426,30.71655184,83.16650494
,11,25.42424046,65.33048709,31.66317699,85.4142355
,11.25,24.81659142,69.30812641,33.56216442,84.6275395
,11.5,27.17719396,65.82868642,34.50878957,85.02305198
,11.75,27.37707881,70.3755423,35.32919803,83.98065799
,12,30.84504206,73.27420798,36.98722632,82.78163594
,12.25,34.73452751,83.68078945,39.04111604,79.84674461
,12.5,28.01204169,91.48112821,40.64751024,79.18893373
,12.75,27.01861311,92.62938197,41.39907323,79.0927148
,13,27.74676561,91.55920405,41.53102704,79.21402771
,13.25,25.13950893,83.29017857,40.28607154,81.46875
,13.5,25.24912726,78.24258965,38.50182656,82.57289749
,13.75,29.33922111,71.61923814,36.86674676,83.39033837
,14,27.58292435,70.66728719,34.85301689,83.88289051
,14.25,29.05372624,66.42841774,32.23115208,84.58953319
,14.5,27.43035463,62.77978011,30.55591242,85.66008101
,14.75,25.43229777,57.06958633,28.34138328,87.24870206
,15,21.47743814,58.302932,25.64493589,87.60740279
,15.25,22.86117878,58.78862571,23.78610832,87.27807235
,15.5,21.00056189,58.50939156,23.35582416,87.63782309
,15.75,21.46841943,59.87769284,22.39772477,87.25889893
,16,20.64415951,63.91342618,22.74768921,86.49395088
,16.25,25.9516504,69.34493724,23.83774242,84.43774988
,16.5,21.65745243,69.97977183,25.66214725,84.9837472
,16.75,18.99558539,62.11769857,27.99141883,87.15677332
,17,15.82035494,56.63122057,31.27305269,88.88402753
,17.25,14.51186399,54.66796813,36.21845196,89.5296644
,17.5,9.824057387,51.59265538,42.68418859,90.96311629
,17.75,12.62025339,45.38370687,50.45225194,91.89549126
